id,imported_at,canal,activite,nb_participants,nb_participants_recurrents,age_moins_12_ans,age_de_12_a_18_ans,age_de_18_a_35_ans,age_de_35_a_60_ans,age_plus_60_ans,statut_etudiant,statut_sans_emploi,statut_en_emploi,statut_retraite,statut_heterogene,themes,sous_themes_sante,duree,accompagnement_individuel,accompagnement_atelier,accompagnement_redirection,code_postal,nom_commune,date_accompagnement,code_commune,created_at,structure_id,structure_id_pg,structure_type,structure_statut,structure_nom,structure_siret,structure_code_postal,structure_nom_commune,structure_code_commune,structure_code_departement,structure_code_region,v1_conseiller_numerique_id,annotation,sous_themes_accompagner,sous_themes_equipement_informatique,sous_themes_traitement_texte,organismes,updated_at,duree_minutes
62385000c79e610790dade72,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,1,0,0,0,1,0,0,0,"{vocabulaire,equipement informatique,internet,traitement texte,courriel,contenus numeriques}",{},60,0,1,0,69004,LYON 04,2022-03-21 10:06:55.967,69384,2022-03-21 10:14:24.948,606c6c34250d66297ef85027,3395,GIP,VALIDATION_COSELEC,MAISON METROPOLITAINE D'INSERTION POUR L'EMPLOI GIP,13000354400033,69007,Lyon,69123,69,84,60db19d7838083d33970c281,null,{},{},{},null,null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238500ac79e610790dade73,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,0,0,0,1,{courriel},{},30-60,1,0,0,63000,CLERMONT FERRAND,2022-03-15 10:11:21.000,63113,2022-03-21 10:14:34.800,60db196b838083d3397043b3,4798,PRIVATE,VALIDATION_COSELEC,INITIATIVE,83970177800020,63350,Saint-Laure,63372,63,84,615eef96838083d3396d9473,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62385026c79e610790dade74,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,0,1,0,0,{courriel},{},30-60,1,0,0,63000,CLERMONT FERRAND,2022-03-15 10:11:21.000,63113,2022-03-21 10:15:02.584,60db196b838083d3397043b3,4798,PRIVATE,VALIDATION_COSELEC,INITIATIVE,83970177800020,63350,Saint-Laure,63372,63,84,615eef96838083d3396d9473,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238503fc79e610790dade75,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,1,0,0,0,{traitement texte},{},30-60,1,0,0,63000,CLERMONT FERRAND,2022-03-16 10:11:21.000,63113,2022-03-21 10:15:27.870,60db196b838083d3397043b3,4798,PRIVATE,VALIDATION_COSELEC,INITIATIVE,83970177800020,63350,Saint-Laure,63372,63,84,615eef96838083d3396d9473,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62385051c79e610790dade76,2024-11-19 13:40:27.325,autre lieu,collectif,11,10,0,0,0,1,10,0,0,0,0,11,"{equipement informatique,contenus numeriques,vocabulaire}",{},120,0,11,0,13200,ARLES,2022-03-18 12:34:54.000,13004,2022-03-21 10:15:45.697,60461fc7871498b5cec205b4,998,PRIVATE,VALIDATION_COSELEC,Vers un tiers-lieu en pays d'Arles,84931356400015,13200,Arles,13004,13,93,60d08dd3838083d339f92351,null,{},{},{},null,null,120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62385052c79e610790dade77,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,1,0,0,0,"{courriel,traitement texte}",{},30-60,0,0,0,63000,CLERMONT FERRAND,2022-03-16 10:11:21.000,63113,2022-03-21 10:15:46.642,60db196b838083d3397043b3,4798,PRIVATE,VALIDATION_COSELEC,INITIATIVE,83970177800020,63350,Saint-Laure,63372,63,84,615eef96838083d3396d9473,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62385062c79e610790dade78,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,1,0,0,0,0,0,1,"{demarche en ligne,courriel}",{},30-60,0,0,0,47300,VILLENEUVE SUR LOT,2022-03-21 10:08:55.190,47323,2022-03-21 10:16:02.450,60461fd7871498b5cec20791,1568,DEPARTEMENT,VALIDATION_COSELEC,Département de Lot-et-Garonne,22470001300424,47000,Agen,47001,47,75,604b776f250d66297edbf6ba,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62385071c79e610790dade79,2024-11-19 13:40:27.325,autre lieu,collectif,6,0,0,6,0,0,0,6,0,0,0,0,{equipement informatique},{},30-60,0,1,0,16140,AIGRE,2022-03-21 10:15:45.066,16005,2022-03-21 10:16:17.256,60927ac2838083d3395659ee,3934,PRIVATE,VALIDATION_COSELEC,CENTRE SOCIAL ET CULTUREL DU PAYS MANSLOIS,35171347400028,16230,Mansle,16206,16,75,604621d4871498b5cec23dfc,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62385074c79e610790dade7a,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,1,0,0,0,"{equipement informatique,courriel,securite}",{},30-60,1,0,0,63000,CLERMONT FERRAND,2022-03-16 10:11:21.000,63113,2022-03-21 10:16:20.338,60db196b838083d3397043b3,4798,PRIVATE,VALIDATION_COSELEC,INITIATIVE,83970177800020,63350,Saint-Laure,63372,63,84,615eef96838083d3396d9473,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238507ec79e610790dade7b,2024-11-19 13:40:27.325,rattachement,ponctuel,1,1,0,0,0,0,1,0,0,0,1,0,{internet},{},75,0,0,0,02340,DIZY LE GROS,2022-03-21 08:13:35.346,02264,2022-03-21 10:16:30.779,60461fc1871498b5cec204f8,776,EPCI,VALIDATION_COSELEC,Communauté de communes des Portes de la Thiérache,24020063400022,02360,Rozoy-sur-Serre,02666,02,32,60462131871498b5cec22dea,null,{},{},{},null,null,75,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238508cc79e610790dade7c,2024-11-19 13:40:27.325,autre lieu,ponctuel,1,0,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},0-30,1,0,0,84800,L ISLE SUR LA SORGUE,2022-03-21 09:07:07.886,84054,2022-03-21 10:16:44.512,60461fcf871498b5cec206a8,1292,COMMUNE,ABANDON,Mairie de L'Isle sur la Sorgue,21840054700012,84800,L'Isle-sur-la-Sorgue,84054,84,93,60462202871498b5cec2424f,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238509dc79e610790dade7d,2024-11-19 13:40:27.325,autre lieu,ponctuel,1,0,0,0,0,1,0,0,0,0,0,1,{demarche en ligne},{},0-30,1,0,0,84800,L ISLE SUR LA SORGUE,2022-03-21 09:07:07.886,84054,2022-03-21 10:17:01.534,60461fcf871498b5cec206a8,1292,COMMUNE,ABANDON,Mairie de L'Isle sur la Sorgue,21840054700012,84800,L'Isle-sur-la-Sorgue,84054,84,93,60462202871498b5cec2424f,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623850a6c79e610790dade7e,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,1,0,0,0,"{internet,traitement texte,demarche en ligne}",{},30-60,1,0,0,63000,CLERMONT FERRAND,2022-03-18 10:11:21.000,63113,2022-03-21 10:17:10.554,60db196b838083d3397043b3,4798,PRIVATE,VALIDATION_COSELEC,INITIATIVE,83970177800020,63350,Saint-Laure,63372,63,84,615eef96838083d3396d9473,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623850a8c79e610790dade7f,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,0,1,0,0,0,1,0,"{vocabulaire,equipement informatique}",{},0-30,0,0,0,79600,ST LOUP LAMAIRE,2022-03-21 10:16:53.504,79268,2022-03-21 10:17:12.711,60461fe1871498b5cec2087d,1857,COMMUNE,VALIDATION_COSELEC,Mairie de Saint-Loup-Lamairé,21790268300010,79600,Saint-Loup-Lamairé,79268,79,75,60462267871498b5cec24b75,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623850c4c79e610790dade80,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,1,0,0,0,"{demarche en ligne,courriel}",{},30-60,1,0,0,63000,CLERMONT FERRAND,2022-03-18 10:11:21.000,63113,2022-03-21 10:17:40.699,60db196b838083d3397043b3,4798,PRIVATE,VALIDATION_COSELEC,INITIATIVE,83970177800020,63350,Saint-Laure,63372,63,84,615eef96838083d3396d9473,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623850d0c79e610790dade81,2024-11-19 13:40:27.325,autre lieu,individuel,1,0,0,0,0,0,1,0,0,0,1,0,{equipement informatique},{},60,0,0,0,56500,LOCMINE,2022-03-21 10:17:12.461,56117,2022-03-21 10:17:52.809,60461fc6871498b5cec20597,966,COMMUNE,VALIDATION_COSELEC,ville de locminé,21560117000016,56500,Locminé,56117,56,53,60630894250d66297ef27635,null,{},{},{},null,null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623850d9c79e610790dade82,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,1,0,0,0,1,0,0,{demarche en ligne},{},0-30,0,0,1,75014,PARIS 14,2022-03-21 08:22:39.633,75114,2022-03-21 10:18:01.363,60461fc4871498b5cec20544,862,DEPARTEMENT,VALIDATION_COSELEC,ville de paris,21750001600019,75012,Paris,75056,75,11,60bbe626838083d3390d2e01,null,{},{},{},"{""Mairie"": 1}",null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623850e4c79e610790dade83,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,1,0,0,0,"{internet,courriel}",{},30-60,1,0,0,63000,CLERMONT FERRAND,2022-03-21 10:11:21.691,63113,2022-03-21 10:18:12.083,60db196b838083d3397043b3,4798,PRIVATE,VALIDATION_COSELEC,INITIATIVE,83970177800020,63350,Saint-Laure,63372,63,84,615eef96838083d3396d9473,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62385109c79e610790dade84,2024-11-19 13:40:27.325,distance,ponctuel,1,1,0,0,0,1,0,0,1,0,0,0,{equipement informatique},{},0-30,0,0,0,48190,MONT LOZERE ET GOULET,2022-03-21 08:22:35.767,48027,2022-03-21 10:18:49.740,606c6c34250d66297ef84ff5,3370,EPCI,VALIDATION_COSELEC,COMMUNAUTE DE COMMUNES MONT LOZERE,20006912800011,48190,Mont Lozère et Goulet,48027,48,76,61630081838083d339a9443f,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238514cc79e610790dade85,2024-11-19 13:40:27.325,rattachement,collectif,8,0,0,0,0,0,0,0,0,0,0,0,{contenus numeriques},{},0-30,0,1,0,90000,BELFORT,2022-01-05 09:59:44.000,90010,2022-03-21 10:19:56.411,6075e211250d66297e05d3de,3509,EPCI,VALIDATION_COSELEC,CENTRE REGIONAL DES OEUVRES UNIVERSITAIRES ET SCOLAIRES DE BOURGOGNE-FRANCHE-COMTE,13002443300018,25000,Besançon,25056,25,27,60ed80cb838083d339685705,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238515fc79e610790dade86,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,1,0,0,0,"{equipement informatique,echanger}",{},30-60,0,1,0,93310,LE PRE ST GERVAIS,2022-03-21 08:48:23.765,93061,2022-03-21 10:20:15.543,608932304f47999865e6026d,3778,DEPARTEMENT,VALIDATION_COSELEC,DEPARTEMENT DE LA SEINE SAINT DENIS,22930008201453,93000,Bobigny,93008,93,11,612e364c838083d339ac6f54,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623851a7c79e610790dade87,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,"{sante,contenus numeriques}",{},60,1,0,0,50400,GRANVILLE,2022-03-21 07:32:36.935,50218,2022-03-21 10:21:27.914,60461fe8871498b5cec2094a,2086,DEPARTEMENT,VALIDATION_COSELEC,DEPARTEMENT DE LA MANCHE,22500502400081,50000,Saint-Lô,50502,50,28,607e0ba54f4799986586bc1d,null,{},{},{},null,null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623851f6c79e610790dade88,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,1,0,0,1,0,0,0,"{internet,demarche en ligne}",{},30-60,1,0,0,76360,BARENTIN,2022-03-21 10:20:25.115,76057,2022-03-21 10:22:46.555,60461fdb871498b5cec207f6,1687,COLLECTIVITE,VALIDATION_COSELEC,Centre Communal Action Sociale (CCAS),26760002100054,76360,Barentin,76057,76,28,60c7c39a838083d33993a392,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62385202c79e610790dade89,2024-11-19 13:40:27.325,rattachement,collectif,4,3,0,0,0,1,3,0,0,1,0,3,"{equipement informatique,vocabulaire,internet,securite,courriel}",{},90,0,4,0,52300,JOINVILLE,2022-03-21 10:22:20.119,52250,2022-03-21 10:22:58.788,60afde33838083d33984f00a,4410,COMMUNE,VALIDATION_COSELEC,COMMUNE DE JOINVILLE,21520180700017,52300,Joinville,52250,52,44,61000399838083d33948c576,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238522cc79e610790dade8a,2024-11-19 13:40:27.325,rattachement,ponctuel,1,1,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},30-60,1,0,0,10000,TROYES,2022-03-20 10:25:00.000,10387,2022-03-21 10:23:40.996,60461fe0871498b5cec20859,1812,COMMUNE,VALIDATION_COSELEC,MAIRIE DE TROYES - ESPACE INTERGENERATIONNEL DES MAROTS,21100374400011,10000,Troyes,10387,10,44,6141c478838083d339bddc09,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62385234c79e610790dade8b,2024-11-19 13:40:27.325,distance,ponctuel,1,0,0,0,0,0,1,0,0,0,1,0,{courriel},{},0-30,1,0,0,17200,ST SULPICE DE ROYAN,2022-03-21 07:44:40.907,17409,2022-03-21 10:23:48.558,604a6955250d66297edaa496,2857,EPCI,VALIDATION_COSELEC,SOLURIS  (SOLUTIONS NUMERIQUES TERRITORIALES INNOVANTES),25170232000051,17100,Saintes,17415,17,75,60461fff871498b5cec20bff,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62385236c79e610790dade8c,2024-11-19 13:40:27.325,rattachement,collectif,9,0,0,0,9,0,0,9,0,0,0,0,{equipement informatique},{},0-30,0,1,0,90000,BELFORT,2022-01-12 09:59:44.000,90010,2022-03-21 10:23:50.455,6075e211250d66297e05d3de,3509,EPCI,VALIDATION_COSELEC,CENTRE REGIONAL DES OEUVRES UNIVERSITAIRES ET SCOLAIRES DE BOURGOGNE-FRANCHE-COMTE,13002443300018,25000,Besançon,25056,25,27,60ed80cb838083d339685705,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238523bc79e610790dade8d,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,1,0,0,0,0,1,0,0,{equipement informatique},{},30-60,1,0,0,05000,GAP,2022-03-21 08:13:32.114,05061,2022-03-21 10:23:55.852,607878d94f479998657d5a64,3553,PRIVATE,VALIDATION_COSELEC,MISSION LOCALE JEUNES HAUTES ALPES,18053700300048,05000,Gap,05061,05,93,611f6f69838083d339e4e0dc,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238527ec79e610790dade8e,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,1,0,0,0,1,0,0,0,"{equipement informatique,internet}",{},30-60,1,0,0,47500,FUMEL,2022-03-21 07:39:03.659,47106,2022-03-21 10:25:02.324,60461ff9871498b5cec20b62,2630,PRIVATE,VALIDATION_COSELEC,MISSION LOCALE DU PAYS VILLENEUVOIS,39896605100037,47300,Villeneuve-sur-Lot,47323,47,75,60c1ff07838083d3395289e7,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238528dc79e610790dade8f,2024-11-19 13:40:27.325,autre lieu,individuel,1,1,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},0-30,1,0,0,47600,NERAC,2022-03-21 10:22:00.827,47195,2022-03-21 10:25:17.697,60461fd3871498b5cec2071a,1436,EPCI,VALIDATION_COSELEC,Albret Communauté,20006894800260,47600,Nérac,47195,47,75,6046219f871498b5cec238df,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62385293c79e610790dade90,2024-11-19 13:40:27.325,distance,individuel,1,0,0,0,1,0,0,1,0,0,0,0,{equipement informatique},{},60,1,0,0,90000,BELFORT,2022-02-02 09:59:44.000,90010,2022-03-21 10:25:23.119,6075e211250d66297e05d3de,3509,EPCI,VALIDATION_COSELEC,CENTRE REGIONAL DES OEUVRES UNIVERSITAIRES ET SCOLAIRES DE BOURGOGNE-FRANCHE-COMTE,13002443300018,25000,Besançon,25056,25,27,60ed80cb838083d339685705,null,{},{},{},null,null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62385294c79e610790dade91,2024-11-19 13:40:27.325,rattachement,ponctuel,1,1,0,0,1,0,0,0,1,0,0,0,"{equipement informatique,demarche en ligne}",{},60,0,0,0,47500,FUMEL,2022-03-21 07:39:03.659,47106,2022-03-21 10:25:24.856,60461ff9871498b5cec20b62,2630,PRIVATE,VALIDATION_COSELEC,MISSION LOCALE DU PAYS VILLENEUVOIS,39896605100037,47300,Villeneuve-sur-Lot,47323,47,75,60c1ff07838083d3395289e7,null,{},{},{},null,null,60,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238529bc79e610790dade92,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,1,0,0,0,1,0,0,{courriel},{},0-30,1,0,0,47600,NERAC,2022-03-21 10:22:00.827,47195,2022-03-21 10:25:31.563,60461fd3871498b5cec2071a,1436,EPCI,VALIDATION_COSELEC,Albret Communauté,20006894800260,47600,Nérac,47195,47,75,6046219f871498b5cec238df,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238529dc79e610790dade93,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,"{vocabulaire,equipement informatique,traitement texte}",{},75,1,0,0,85110,CHANTONNAY,2022-03-21 10:21:45.771,85051,2022-03-21 10:25:33.901,60461fb8871498b5cec203da,446,COMMUNE,VALIDATION_COSELEC,Mairie de Chantonnay,21850051000019,85110,Chantonnay,85051,85,52,60462040871498b5cec213e3,null,{},{},{},null,null,75,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623852afc79e610790dade94,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,{sante},{},30-60,1,0,0,47600,NERAC,2022-03-21 10:22:00.827,47195,2022-03-21 10:25:51.918,60461fd3871498b5cec2071a,1436,EPCI,VALIDATION_COSELEC,Albret Communauté,20006894800260,47600,Nérac,47195,47,75,6046219f871498b5cec238df,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623852f4c79e610790dade95,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,{traitement texte},{},30-60,0,1,0,56110,GOURIN,2022-03-21 10:25:45.708,56066,2022-03-21 10:27:00.716,606c6c35250d66297ef85058,3419,EPCI,VALIDATION_COSELEC,ROI MORVAN COMMUNAUTE,24561441700054,56110,Gourin,56066,56,53,60ec9169838083d33946c046,null,{},{},{},null,null,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62385316c79e610790dade96,2024-11-19 13:40:27.325,autre lieu,individuel,1,0,0,0,0,1,0,0,0,1,0,0,{equipement informatique},{},75,0,0,0,33500,LIBOURNE,2022-03-21 10:27:02.459,33243,2022-03-21 10:27:34.122,60461ff7871498b5cec20b19,2557,COLLECTIVITE,VALIDATION_COSELEC,CENTRE COMMUNAL D ACTION SOCIALE,26330240800012,33500,Libourne,33243,33,75,6186363d838083d339cfd732,null,{},{},{},null,null,75,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238533cc79e610790dade97,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,1,0,0,0,0,1,0,0,{demarche en ligne},{},0-30,1,0,0,47600,NERAC,2022-03-21 10:22:00.827,47195,2022-03-21 10:28:12.424,60461fd3871498b5cec2071a,1436,EPCI,VALIDATION_COSELEC,Albret Communauté,20006894800260,47600,Nérac,47195,47,75,6046219f871498b5cec238df,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238533fc79e610790dade98,2024-11-19 13:40:27.325,rattachement,ponctuel,1,0,0,0,0,0,1,0,0,0,1,0,{demarche en ligne},{},0-30,0,0,0,76950,LES GRANDES VENTES,2022-03-21 08:15:35.686,76321,2022-03-21 10:28:15.761,60461fe4871498b5cec208d8,1963,COMMUNE,ABANDON,Commune Les Grandes-Ventes,21760321600011,76950,Les Grandes-Ventes,76321,76,28,6046219d871498b5cec238b6,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6238534fc79e610790dade99,2024-11-19 13:40:27.325,rattachement,ponctuel,1,1,0,0,0,1,0,0,0,1,0,0,{demarche en ligne},{},0-30,0,0,0,75014,PARIS 14,2022-03-21 08:22:39.633,75114,2022-03-21 10:28:31.443,60461fc4871498b5cec20544,862,DEPARTEMENT,VALIDATION_COSELEC,ville de paris,21750001600019,75012,Paris,75056,75,11,60bbe626838083d3390d2e01,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
62385396c79e610790dade9a,2024-11-19 13:40:27.325,rattachement,individuel,1,1,0,0,0,0,1,0,0,0,1,0,"{equipement informatique,contenus numeriques}",{},90,1,0,0,16720,ST MEME LES CARRIERES,2022-03-21 08:09:05.120,16340,2022-03-21 10:29:42.442,60461ff3871498b5cec20aae,2450,EPCI,VALIDATION_COSELEC,CA DU GRAND COGNAC,20007051400019,16100,Cognac,16102,16,75,6046204e871498b5cec21589,null,{},{},{},null,null,90,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
623853acc79e610790dade9b,2024-11-19 13:40:27.325,rattachement,individuel,1,0,0,0,0,0,1,0,0,0,1,0,{equipement informatique},{},0-30,1,0,0,62370,AUDRUICQ,2022-03-21 10:29:43.523,62057,2022-03-21 10:30:04.754,60e7210f838083d33904c2b4,4882,EPCI,VALIDATION_COSELEC,COMMUNAUTE COMMUNES REGION D AUDRUICQ,24620084400016,62370,Audruicq,62057,62,32,61541d40838083d339ca377d,null,{},{},{},null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
